file	obj	tbest	guards
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-100.out	22.434	0.00214977	26
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-102.out	22.4224	0.00223162	26
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-104.out	19.7746	0.00134814	21
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-106.out	23.5718	0.00241013	27
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-108.out	23.8537	0.00226869	28
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-10.out	2.75862	0	3
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-110.out	24.1356	0.00132713	28
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-112.out	24.1253	0.00259194	28
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-114.out	24.9923	0.00288074	29
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-116.out	25.8589	0.00265477	30
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-118.out	25.849	0.00291035	30
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-120.out	22.3358	0.00214976	23
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-122.out	22.9115	0.00205598	24
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-124.out	27.5718	0.00303283	32
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-126.out	27.5625	0.00230009	32
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-128.out	28.4283	0.0034677	33
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-12.out	2.66667	0	3
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-130.out	28.4193	0.00258641	33
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-min-132.out	24.3311	0.00289994	25
